11.0210067924,(relationshipended),man_30,30,0,16.6380154848,woman_103,103,1,42.9481006850,formationtime,9.5762651664,relationage,1.4447416260
11.0290675696,dissolution,man_94,94,0,24.1959464755,woman_113,113,1,57.4784389105
11.0290675696,(relationshipended),man_94,94,0,24.1959464755,woman_113,113,1,57.4784389105,formationtime,10.8939498856,relationage,0.1351176840
11.0326337720,formation,man_40,40,0,23.4959058549,woman_150,150,1,15.6026504283
11.0493329233,formation,man_8,8,0,52.7198195162,woman_195,195,1,60.1056991034
11.0494753506,dissolution,man_87,87,0,45.1106393023,woman_168,168,1,20.4456669270
11.0494753506,(relationshipended),man_87,87,0,45.1106393023,woman_168,168,1,20.4456669270,formationtime,10.3677576816,relationage,0.6817176690
11.0550496532,formation,man_43,43,0,41.1519236090,woman_172,172,1,75.6729263085
11.0587295208,dissolution,man_31,31,0,37.9205406638,woman_185,185,1,37.8333075599
11.0587295208,(relationshipended),man_31,31,0,37.9205406638,woman_185,185,1,37.8333075599,formationtime,10.6743999803,relationage,0.3843295406
11.0808865286,monitoring,woman_104,104,1,50.3421683179,(none),-1,-1,-1.0000000000,CD4,609.153
11.0828918637,monitoring,man_81,81,0,14.8747866608,(none),-1,-1,-1.0000000000,CD4,902.355
11.0832063090,formation,man_94,94,0,24.2500852149,woman_162,162,1,77.7286015565
11.0838279940,birth,woman_177,177,1,44.9022790174,(none),-1,-1,-1.0000000000
11.0838279940,(childborn),woman_217,217,1,0.0000000000,(none),-1,-1,-1.0000000000
11.0903829563,dissolution,man_51,51,0,43.5186500007,woman_110,110,1,27.7946583531
11.0903829563,(relationshipended),man_51,51,0,43.5186500007,woman_110,110,1,27.7946583531,formationtime,10.8534066224,relationage,0.2369763339
11.0993056493,formation,man_53,53,0,30.0164294162,woman_154,154,1,86.3926113956
11.1080400202,monitoring,man_43,43,0,41.2049139760,(none),-1,-1,-1.0000000000,CD4,499.722
11.1156832757,monitoring,man_96,96,0,31.4729973233,(none),-1,-1,-1.0000000000,CD4,1061.92
11.1189913284,monitoring,man_34,34,0,32.0432943819,(none),-1,-1,-1.0000000000,CD4,324.385
11.1203786511,formation,man_41,41,0,28.6950170715,woman_171,171,1,19.5970808232
11.1340742277,dissolution,man_68,68,0,37.2715860764,woman_116,116,1,30.3134049007
11.1340742277,(relationshipended),man_68,68,0,37.2715860764,woman_116,116,1,30.3134049007,formationtime,10.8509901776,relationage,0.2830840501
11.1499295743,debut,woman_197,197,1,15.0000000000,(none),-1,-1,-1.0000000000
11.1673351421,monitoring,woman_185,185,1,37.9419131812,(none),-1,-1,-1.0000000000,CD4,1186.4
11.1798912585,monitoring,man_11,11,0,24.7787969840,(none),-1,-1,-1.0000000000,CD4,480.107
11.1882419030,monitoring,woman_138,138,1,47.1283640375,(none),-1,-1,-1.0000000000,CD4,867.025
11.1945314860,dissolution,man_60,60,0,31.7866340262,woman_171,171,1,19.6712336581
11.1945314860,(relationshipended),man_60,60,0,31.7866340262,woman_171,171,1,19.6712336581,formationtime,10.7196296150,relationage,0.4749018710
11.2010922117,formation,man_88,88,0,69.0947927278,woman_132,132,1,43.9922778804
11.2074843718,dissolution,man_34,34,0,32.1317874254,woman_109,109,1,43.8651149143
11.2074843718,(relationshipended),man_34,34,0,32.1317874254,woman_109,109,1,43.8651149143,formationtime,10.6227248215,relationage,0.5847595504
11.2075297101,formation,man_11,11,0,24.8064354356,woman_142,142,1,47.8870765060
11.2081052029,debut,man_81,81,0,15.0000000000,(none),-1,-1,-1.0000000000
11.2093868161,formation,man_89,89,0,40.0235576077,woman_123,123,1,44.3998778482
11.2114596262,dissolution,man_88,88,0,69.1051601424,woman_147,147,1,17.5570877999
11.2114596262,(relationshipended),man_88,88,0,69.1051601424,woman_147,147,1,17.5570877999,formationtime,10.4435310064,relationage,0.7679286199
11.2213208644,formation,man_7,7,0,54.1306397557,woman_195,195,1,60.2776870446
11.2269474186,formation,man_5,5,0,31.9276089653,woman_168,168,1,20.6231389950
11.2327959925,dissolution,man_41,41,0,28.8074344130,woman_171,171,1,19.7094981646
11.2327959925,(relationshipended),man_41,41,0,28.8074344130,woman_171,171,1,19.7094981646,formationtime,11.1203786511,relationage,0.1124173414
11.2521863850,formation,man_92,92,0,30.1609766077,woman_173,173,1,53.9664597957
11.2620036561,dissolution,man_40,40,0,23.7252757390,woman_150,150,1,15.8320203124
11.2620036561,(relationshipended),man_40,40,0,23.7252757390,woman_150,150,1,15.8320203124,formationtime,11.0326337720,relationage,0.2293698841
11.2774174144,dissolution,man_53,53,0,30.1945411813,woman_177,177,1,45.0958684378
11.2774174144,(relationshipended),man_53,53,0,30.1945411813,woman_177,177,1,45.0958684378,formationtime,10.7122814811,relationage,0.5651359333
11.2885168906,dissolution,man_53,53,0,30.2056406575,woman_184,184,1,18.8669347878
11.2885168906,(relationshipended),man_53,53,0,30.2056406575,woman_184,184,1,18.8669347878,formationtime,9.3042588944,relationage,1.9842579962
11.2905244885,formation,man_48,48,0,17.8186698721,woman_103,103,1,43.2176183811
11.3042319641,monitoring,woman_197,197,1,15.1543023897,(none),-1,-1,-1.0000000000,CD4,1012.82
11.3116738799,normalmortality,man_88,88,0,69.2053743960,(none),-1,-1,-1.0000000000
11.3116738799,(relationshipended),man_88,88,0,69.2053743960,woman_132,132,1,44.1028595486,formationtime,11.2010922117,relationage,0.1105816682
11.3117030510,debut,woman_131,131,1,15.0000000000,(none),-1,-1,-1.0000000000
11.3134581289,monitoring,man_50,50,0,30.0884999282,(none),-1,-1,-1.0000000000,CD4,368.187
11.3261484409,dissolution,man_87,87,0,45.3873123926,woman_175,175,1,61.5606466285
11.3261484409,(relationshipended),man_87,87,0,45.3873123926,woman_175,175,1,61.5606466285,formationtime,9.9567095173,relationage,1.3694389236
11.3262527449,monitoring,man_84,84,0,46.4160940897,(none),-1,-1,-1.0000000000,CD4,574.628
11.3285932426,conception,man_8,8,0,52.9990798356,woman_118,118,1,18.2444447926
11.3329523873,formation,man_4,4,0,57.1861276070,woman_122,122,1,55.5646118299
11.3465440108,dissolution,man_71,71,0,47.6132795976,woman_122,122,1,55.5782034533
11.3465440108,(relationshipended),man_71,71,0,47.6132795976,woman_122,122,1,55.5782034533,formationtime,10.6364072541,relationage,0.7101367567
11.3522154122,dissolution,man_11,11,0,24.9511211377,woman_142,142,1,48.0317622081
11.3522154122,(relationshipended),man_11,11,0,24.9511211377,woman_142,142,1,48.0317622081,formationtime,11.2075297101,relationage,0.1446857021
11.3672165489,formation,man_40,40,0,23.8304886318,woman_182,182,1,20.8969838658
11.3674630319,dissolution,man_8,8,0,53.0379496249,woman_149,149,1,23.5838326885
11.3674630319,(relationshipended),man_8,8,0,53.0379496249,woman_149,149,1,23.5838326885,formationtime,10.3947800612,relationage,0.9726829707
11.3689913284,monitoring,man_34,34,0,32.2932943819,(none),-1,-1,-1.0000000000,CD4,304.658
11.3838851023,monitoring,man_7,7,0,54.2932039936,(none),-1,-1,-1.0000000000,CD4,357.312
11.3848002010,formation,man_50,50,0,30.1598420003,woman_133,133,1,33.8977010263
11.3892633781,debut,man_32,32,0,15.0000000000,(none),-1,-1,-1.0000000000
11.3984557083,formation,man_89,89,0,40.2126264999,woman_154,154,1,86.6917614546
11.4137837646,monitoring,man_69,69,0,47.6559518237,(none),-1,-1,-1.0000000000,CD4,307.984
11.4227150583,formation,man_3,3,0,41.9378675611,woman_143,143,1,41.9646500831
11.4252313141,formation,man_64,64,0,80.2089724415,woman_171,171,1,19.9019334863
11.4369919642,monitoring,man_58,58,0,33.4114844230,(none),-1,-1,-1.0000000000,CD4,771.001
11.4402279652,formation,man_4,4,0,57.2934031848,woman_103,103,1,43.3673218578
11.4470408864,dissolution,man_53,53,0,30.3641646534,woman_154,154,1,86.7403466327
11.4470408864,(relationshipended),man_53,53,0,30.3641646534,woman_154,154,1,86.7403466327,formationtime,11.0993056493,relationage,0.3477352372
11.4492301479,dissolution,man_62,62,0,38.7886548517,woman_170,170,1,20.3737365871
11.4492301479,(relationshipended),man_62,62,0,38.7886548517,woman_170,170,1,20.3737365871,formationtime,9.3298247571,relationage,2.1194053908
11.4499763003,dissolution,man_89,89,0,40.2641470919,woman_174,174,1,51.8523118376
11.4499763003,(relationshipended),man_89,89,0,40.2641470919,woman_174,174,1,51.8523118376,formationtime,10.8151347065,relationage,0.6348415938
11.4528669750,dissolution,man_63,63,0,32.0830896875,woman_133,133,1,33.9657678003
11.4528669750,(relationshipended),man_63,63,0,32.0830896875,woman_133,133,1,33.9657678003,formationtime,10.9230612271,relationage,0.5298057480
11.4556145737,formation,man_68,68,0,37.5931264223,woman_192,192,1,57.1484609894
11.4562073925,monitoring,man_25,25,0,46.1285320402,(none),-1,-1,-1.0000000000,CD4,473.387
11.4564571932,dissolution,man_74,74,0,27.4533419007,woman_173,173,1,54.1707306039
11.4564571932,(relationshipended),man_74,74,0,27.4533419007,woman_173,173,1,54.1707306039,formationtime,9.4621118432,relationage,1.9943453500
11.4569533016,formation,man_5,5,0,32.1576148484,woman_138,138,1,47.3970754361
11.4589497618,formation,man_5,5,0,32.1596113085,woman_116,116,1,30.6382804348
11.4752216435,formation,man_99,99,0,35.2481181094,woman_192,192,1,57.1680680592
11.4827441417,dissolution,man_14,14,0,21.7974352215,woman_162,162,1,78.1281393891
11.4827441417,(relationshipended),man_14,14,0,21.7974352215,woman_162,162,1,78.1281393891,formationtime,10.7375012261,relationage,0.7452429156
11.4836358491,monitoring,woman_112,112,1,35.1632294859,(none),-1,-1,-1.0000000000,CD4,599.934
11.4917017839,formation,man_29,29,0,29.2892020715,woman_177,177,1,45.3101528073
11.4956804328,formation,man_81,81,0,15.2875752298,woman_196,196,1,23.0332466074
11.5127202526,dissolution,man_7,7,0,54.4220391439,woman_195,195,1,60.5690864328
11.5127202526,(relationshipended),man_7,7,0,54.4220391439,woman_195,195,1,60.5690864328,formationtime,11.2213208644,relationage,0.2913993882
11.5168508058,formation,man_15,15,0,55.9229014877,woman_121,121,1,26.2750533048
11.5201346001,monitoring,woman_143,143,1,42.0620696249,(none),-1,-1,-1.0000000000,CD4,621.096
11.5253112948,dissolution,man_5,5,0,32.2259728416,woman_116,116,1,30.7046419678
11.5253112948,(relationshipended),man_5,5,0,32.2259728416,woman_116,116,1,30.7046419678,formationtime,11.4589497618,relationage,0.0663615330
11.5288686771,dissolution,man_5,5,0,32.2295302239,woman_138,138,1,47.4689908116
11.5288686771,(relationshipended),man_5,5,0,32.2295302239,woman_138,138,1,47.4689908116,formationtime,11.4569533016,relationage,0.0719153755
11.5293182918,formation,man_38,38,0,25.9143775279,woman_101,101,1,18.1128447784
11.5300419758,formation,man_79,79,0,68.0426157682,woman_194,194,1,25.4630347883
11.5315207613,formation,man_17,17,0,77.3477550684,woman_109,109,1,44.1891513037
11.5386548928,formation,man_32,32,0,15.1493915147,woman_195,195,1,60.5950210729
11.5408289652,normalmortality,man_43,43,0,41.6377029210,(none),-1,-1,-1.0000000000
11.5408289652,(relationshipended),man_43,43,0,41.6377029210,woman_172,172,1,76.1587056205,formationtime,11.0550496532,relationage,0.4857793120
11.5509722433,dissolution,man_8,8,0,53.2214588363,woman_195,195,1,60.6073384235
11.5509722433,(relationshipended),man_8,8,0,53.2214588363,woman_195,195,1,60.6073384235,formationtime,11.0493329233,relationage,0.5016393201
11.5512818788,formation,man_49,49,0,72.0194185112,woman_170,170,1,20.4757883179
11.5649431446,birth,woman_180,180,1,31.7265579696,(none),-1,-1,-1.0000000000
11.5649431446,(childborn),woman_218,218,1,0.0000000000,(none),-1,-1,-1.0000000000
11.5654750644,formation,man_17,17,0,77.3817093715,woman_127,127,1,22.2456572983
11.5781741458,formation,man_20,20,0,18.0443368403,woman_125,125,1,35.4801538140
11.5808865286,monitoring,woman_104,104,1,50.8421683179,(none),-1,-1,-1.0000000000,CD4,589.447
11.5828918637,monitoring,man_81,81,0,15.3747866608,(none),-1,-1,-1.0000000000,CD4,884.885
11.5840869736,formation,man_16,16,0,57.1947638005,woman_185,185,1,38.3586650127
11.5846419553,dissolution,man_95,95,0,38.4595742779,woman_185,185,1,38.3592199944
11.5846419553,(relationshipended),man_95,95,0,38.4595742779,woman_185,185,1,38.3592199944,formationtime,10.6470564655,relationage,0.9375854897
11.5941939245,dissolution,man_38,38,0,25.9792531607,woman_101,101,1,18.1777204111
11.5941939245,(relationshipended),man_38,38,0,25.9792531607,woman_101,101,1,18.1777204111,formationtime,11.5293182918,relationage,0.0648756327
11.5951670488,dissolution,man_59,59,0,38.8536585228,woman_180,180,1,31.7567818737
11.5951670488,(relationshipended),man_59,59,0,38.8536585228,woman_180,180,1,31.7567818737,formationtime,10.7639405546,relationage,0.8312264942
11.6116054540,formation,man_99,99,0,35.3845019200,woman_169,169,1,50.9937366497
11.6155830924,formation,man_8,8,0,53.2860696853,woman_123,123,1,44.8060741244
11.6156832757,monitoring,man_96,96,0,31.9729973233,(none),-1,-1,-1.0000000000,CD4,1058.15
11.6189913284,monitoring,man_34,34,0,32.5432943819,(none),-1,-1,-1.0000000000,CD4,284.93
11.6189913284,(treatment),man_34,34,0,32.5432943819,(none),-1,-1,-1.0000000000
11.6210057810,dissolution,man_49,49,0,72.0891424134,woman_170,170,1,20.5455122202
11.6210057810,(relationshipended),man_49,49,0,72.0891424134,woman_170,170,1,20.5455122202,formationtime,11.5512818788,relationage,0.0697239023
11.6229102729,dissolution,man_94,94,0,24.7897891787,woman_162,162,1,78.2683055204
11.6229102729,(relationshipended),man_94,94,0,24.7897891787,woman_162,162,1,78.2683055204,formationtime,11.0832063090,relationage,0.5397039639
11.6292342721,formation,man_50,50,0,30.4042760715,woman_169,169,1,51.0113654678
11.6441744741,dissolution,man_21,21,0,28.9251671444,woman_152,152,1,53.0271574873
11.6441744741,(relationshipended),man_21,21,0,28.9251671444,woman_152,152,1,53.0271574873,formationtime,10.5508428590,relationage,1.0933316151
11.6518168927,dissolution,man_3,3,0,42.1669693955,woman_143,143,1,42.1937519175
11.6518168927,(relationshipended),man_3,3,0,42.1669693955,woman_143,143,1,42.1937519175,formationtime,11.4227150583,relationage,0.2291018344
11.6637837646,monitoring,man_69,69,0,47.9059518237,(none),-1,-1,-1.0000000000,CD4,279.634
11.6637837646,(treatment),man_69,69,0,47.9059518237,(none),-1,-1,-1.0000000000
11.6673351421,monitoring,woman_185,185,1,38.4419131812,(none),-1,-1,-1.0000000000,CD4,1181.79
11.6723618884,formation,man_76,76,0,57.1349387612,woman_193,193,1,38.9726394110
11.6798912585,monitoring,man_11,11,0,25.2787969840,(none),-1,-1,-1.0000000000,CD4,469.363
11.6819003919,formation,man_99,99,0,35.4547968579,woman_182,182,1,21.2116677088
11.6882419030,monitoring,woman_138,138,1,47.6283640375,(none),-1,-1,-1.0000000000,CD4,860.094
11.6935232670,conception,man_20,20,0,18.1596859615,woman_125,125,1,35.5955029353
11.6985463024,dissolution,man_50,50,0,30.4735881017,woman_133,133,1,34.2114471276
11.6985463024,(relationshipended),man_50,50,0,30.4735881017,woman_133,133,1,34.2114471276,formationtime,11.3848002010,relationage,0.3137461014
11.7125072225,normalmortality,woman_172,172,1,76.3303838778,(none),-1,-1,-1.0000000000
11.7258991702,formation,man_5,5,0,32.4265607170,woman_103,103,1,43.6529930629
11.7275490380,dissolution,man_20,20,0,18.1937117325,woman_130,130,1,57.8043623782
11.7275490380,(relationshipended),man_20,20,0,18.1937117325,woman_130,130,1,57.8043623782,formationtime,9.3935908735,relationage,2.3339581645
11.7360351475,dissolution,man_16,16,0,57.3467119744,woman_185,185,1,38.5106131866
11.7360351475,(relationshipended),man_16,16,0,57.3467119744,woman_185,185,1,38.5106131866,formationtime,11.5840869736,relationage,0.1519481739
11.7673139562,dissolution,man_32,32,0,15.3780505782,woman_195,195,1,60.8236801364
11.7673139562,(relationshipended),man_32,32,0,15.3780505782,woman_195,195,1,60.8236801364,formationtime,11.5386548928,relationage,0.2286590635
11.7705761505,dissolution,man_99,99,0,35.5434726164,woman_166,166,1,38.7405852910
11.7705761505,(relationshipended),man_99,99,0,35.5434726164,woman_166,166,1,38.7405852910,formationtime,10.7443330503,relationage,1.0262431002
11.7707219155,dissolution,man_50,50,0,30.5457637148,woman_153,153,1,32.5288182809
11.7707219155,(relationshipended),man_50,50,0,30.5457637148,woman_153,153,1,32.5288182809,formationtime,10.7702766060,relationage,1.0004453095
11.7881547783,formation,man_15,15,0,56.1942054602,woman_156,156,1,49.9140151345
11.7959903673,debut,man_80,80,0,15.0000000000,(none),-1,-1,-1.0000000000
11.7990653886,dissolution,man_89,89,0,40.6132361802,woman_145,145,1,35.3616587440
11.7990653886,(relationshipended),man_89,89,0,40.6132361802,woman_145,145,1,35.3616587440,formationtime,10.5153682740,relationage,1.2836971146
11.7993708747,debut,man_85,85,0,15.0000000000,(none),-1,-1,-1.0000000000
11.8042319641,monitoring,woman_197,197,1,15.6543023897,(none),-1,-1,-1.0000000000,CD4,1002.51
11.8053110950,dissolution,man_5,5,0,32.5059726417,woman_195,195,1,60.8616772751
11.8053110950,(relationshipended),man_5,5,0,32.5059726417,woman_195,195,1,60.8616772751,formationtime,8.9342840968,relationage,2.8710269981
11.8134581289,monitoring,man_50,50,0,30.5884999282,(none),-1,-1,-1.0000000000,CD4,342.075
11.8157567901,formation,man_56,56,0,55.2021420519,woman_153,153,1,32.5738531555
11.8172014417,dissolution,man_4,4,0,57.6703766614,woman_122,122,1,56.0488608843
11.8172014417,(relationshipended),man_4,4,0,57.6703766614,woman_122,122,1,56.0488608843,formationtime,11.3329523873,relationage,0.4842490544
11.8223973272,dissolution,man_15,15,0,56.2284480091,woman_164,164,1,42.1208876651
11.8223973272,(relationshipended),man_15,15,0,56.2284480091,woman_164,164,1,42.1208876651,formationtime,10.3979377404,relationage,1.4244595868
11.8251564830,formation,man_26,26,0,27.9565643259,woman_179,179,1,33.6468194240
11.8262527449,monitoring,man_84,84,0,46.9160940897,(none),-1,-1,-1.0000000000,CD4,557.12
11.8300197139,formation,man_45,45,0,16.3612146253,woman_118,118,1,18.7458712638
11.8326135531,formation,man_21,21,0,29.1136062234,woman_164,164,1,42.1311038910
11.8379068420,formation,man_77,77,0,32.7385583938,woman_176,176,1,35.6584100528
11.8575876649,formation,man_79,79,0,68.3701614573,woman_103,103,1,43.7846815576
11.8729860837,dissolution,man_29,29,0,29.6704863714,woman_177,177,1,45.6914371072
11.8729860837,(relationshipended),man_29,29,0,29.6704863714,woman_177,177,1,45.6914371072,formationtime,11.4917017839,relationage,0.3812842998
11.8792693645,dissolution,man_99,99,0,35.6521658305,woman_192,192,1,57.5721157802
11.8792693645,(relationshipended),man_99,99,0,35.6521658305,woman_192,192,1,57.5721157802,formationtime,11.4752216435,relationage,0.4040477211
11.8809001365,dissolution,man_45,45,0,16.4120950479,woman_118,118,1,18.7967516864
11.8809001365,(relationshipended),man_45,45,0,16.4120950479,woman_118,118,1,18.7967516864,formationtime,11.8300197139,relationage,0.0508804226
11.8838851023,monitoring,man_7,7,0,54.7932039936,(none),-1,-1,-1.0000000000,CD4,333.952
11.8988449610,dissolution,man_81,81,0,15.6907397580,woman_196,196,1,23.4364111356
11.8988449610,(relationshipended),man_81,81,0,15.6907397580,woman_196,196,1,23.4364111356,formationtime,11.4956804328,relationage,0.4031645282
11.9093688064,formation,man_74,74,0,27.9062535139,woman_163,163,1,44.1897041444
11.9114518134,formation,man_32,32,0,15.5221884353,woman_103,103,1,43.8385457060
11.9196551039,formation,man_13,13,0,25.6863884490,woman_185,185,1,38.6942331429
11.9203624520,normalmortality,man_79,79,0,68.4329362444,(none),-1,-1,-1.0000000000
11.9203624520,(relationshipended),man_79,79,0,68.4329362444,woman_103,103,1,43.8474563446,formationtime,11.8575876649,relationage,0.0627747870
11.9203624520,(relationshipended),man_79,79,0,68.4329362444,woman_194,194,1,25.8533552645,formationtime,11.5300419758,relationage,0.3903204762
11.9207495276,formation,man_25,25,0,46.5930741753,woman_156,156,1,50.0466098837
11.9223494633,formation,man_55,55,0,55.1372542519,woman_122,122,1,56.1540089059
11.9350899213,formation,man_21,21,0,29.2160825916,woman_103,103,1,43.8621838139
11.9369919642,monitoring,man_58,58,0,33.9114844230,(none),-1,-1,-1.0000000000,CD4,757.385
11.9374153049,dissolution,man_12,12,0,20.0414655308,woman_112,112,1,35.6170089416
11.9374153049,(relationshipended),man_12,12,0,20.0414655308,woman_112,112,1,35.6170089416,formationtime,10.5401758017,relationage,1.3972395032
11.9445165211,formation,man_32,32,0,15.5552531431,woman_152,152,1,53.3274995343
11.9492025818,formation,man_42,42,0,50.8718613896,woman_138,138,1,47.8893247164
11.9541704986,formation,man_15,15,0,56.3602211805,woman_119,119,1,58.5341892409
11.9555250391,dissolution,man_32,32,0,15.5662616611,woman_152,152,1,53.3385080523
11.9555250391,(relationshipended),man_32,32,0,15.5662616611,woman_152,152,1,53.3385080523,formationtime,11.9445165211,relationage,0.0110085180
11.9562073925,monitoring,man_25,25,0,46.6285320402,(none),-1,-1,-1.0000000000,CD4,453.352
11.9604880074,formation,man_45,45,0,16.4916829188,woman_185,185,1,38.7350660465
11.9691173010,formation,man_52,52,0,33.3496454573,woman_127,127,1,22.6492995349
11.9793996426,dissolution,man_83,83,0,21.6491368940,woman_119,119,1,58.5594183849
11.9793996426,(relationshipended),man_83,83,0,21.6491368940,woman_119,119,1,58.5594183849,formationtime,10.0780482412,relationage,1.9013514014
11.9797792256,formation,man_83,83,0,21.6495164770,woman_104,104,1,51.2410610149
11.9836358491,monitoring,woman_112,112,1,35.6632294859,(none),-1,-1,-1.0000000000,CD4,593.333
11.9866090537,formation,man_78,78,0,44.0941201466,woman_174,174,1,52.3889445910
11.9907575220,debut,man_93,93,0,15.0000000000,(none),-1,-1,-1.0000000000
12.0004224253,dissolution,man_61,61,0,63.1904231108,woman_141,141,1,54.0875895895
12.0004224253,(relationshipended),man_61,61,0,63.1904231108,woman_141,141,1,54.0875895895,formationtime,10.9160766105,relationage,1.0843458148
12.0043025711,dissolution,man_53,53,0,30.9214263381,woman_146,146,1,23.2291696650
12.0043025711,(relationshipended),man_53,53,0,30.9214263381,woman_146,146,1,23.2291696650,formationtime,7.6269487509,relationage,4.3773538202
12.0201346001,monitoring,woman_143,143,1,42.5620696249,(none),-1,-1,-1.0000000000,CD4,614.721
12.0216431735,dissolution,man_40,40,0,24.4849152564,woman_182,182,1,21.5514104903
12.0216431735,(relationshipended),man_40,40,0,24.4849152564,woman_182,182,1,21.5514104903,formationtime,11.3672165489,relationage,0.6544266245
12.0266429610,dissolution,man_78,78,0,44.1341540540,woman_174,174,1,52.4289784983
12.0266429610,(relationshipended),man_78,78,0,44.1341540540,woman_174,174,1,52.4289784983,formationtime,11.9866090537,relationage,0.0400339074
12.0292961866,formation,man_16,16,0,57.6399730134,woman_113,113,1,58.4786675274
12.0357463248,normalmortality,woman_175,175,1,62.2702445124,(none),-1,-1,-1.0000000000
12.0508493177,formation,man_32,32,0,15.6615859396,woman_160,160,1,50.2164839633
12.0531146116,dissolution,man_45,45,0,16.5843095230,woman_185,185,1,38.8276926507
12.0531146116,(relationshipended),man_45,45,0,16.5843095230,woman_185,185,1,38.8276926507,formationtime,11.9604880074,relationage,0.0926266042
12.0628398180,birth,woman_118,118,1,18.9786913679,(none),-1,-1,-1.0000000000
12.0628398180,(childborn),woman_219,219,1,0.0000000000,(none),-1,-1,-1.0000000000
12.0634257462,formation,man_49,49,0,72.5315623786,woman_171,171,1,20.5401279183
12.0634581289,monitoring,man_50,50,0,30.8384999282,(none),-1,-1,-1.0000000000,CD4,329.019
12.0634581289,(treatment),man_50,50,0,30.8384999282,(none),-1,-1,-1.0000000000
12.0723060810,formation,man_95,95,0,38.9472384036,woman_109,109,1,44.7299366234
12.0808865286,monitoring,woman_104,104,1,51.3421683179,(none),-1,-1,-1.0000000000,CD4,569.741
12.0814218110,formation,man_61,61,0,63.2714224964,woman_118,118,1,18.9972733609
12.0827413585,formation,man_40,40,0,24.5460134414,woman_190,190,1,41.0473457748
12.0828918637,monitoring,man_81,81,0,15.8747866608,(none),-1,-1,-1.0000000000,CD4,867.414
12.0987638860,normalmortality,woman_125,125,1,36.0007435542,(none),-1,-1,-1.0000000000
12.0987638860,(relationshipended),man_20,20,0,18.5649265805,woman_125,125,1,36.0007435542,formationtime,11.5781741458,relationage,0.5205897402
12.1102880952,formation,man_99,99,0,35.8831845612,woman_156,156,1,50.2361484514
12.1156832757,monitoring,man_96,96,0,32.4729973233,(none),-1,-1,-1.0000000000,CD4,1054.37
12.1212732135,formation,man_87,87,0,46.1824371653,woman_179,179,1,33.9429361545
12.1221674005,debut,man_66,66,0,15.0000000000,(none),-1,-1,-1.0000000000
12.1336565513,formation,man_76,76,0,57.5962334241,woman_144,144,1,28.9073578202
12.1338851023,monitoring,man_7,7,0,55.0432039936,(none),-1,-1,-1.0000000000,CD4,322.272
12.1340542732,dissolution,man_53,53,0,31.0511780401,woman_192,192,1,57.8269006889
12.1340542732,(relationshipended),man_53,53,0,31.0511780401,woman_192,192,1,57.8269006889,formationtime,9.4475193471,relationage,2.6865349260
12.1521729655,dissolution,man_5,5,0,32.8528345122,woman_103,103,1,44.0792668581
12.1521729655,(relationshipended),man_5,5,0,32.8528345122,woman_103,103,1,44.0792668581,formationtime,11.7258991702,relationage,0.4262737952
12.1567118480,formation,man_81,81,0,15.9486066450,woman_136,136,1,27.2348662992
12.1648996913,normalmortality,woman_162,162,1,78.8102949388,(none),-1,-1,-1.0000000000
12.1667435712,conception,man_15,15,0,56.5727942530,woman_119,119,1,58.7467623135
12.1673351421,monitoring,woman_185,185,1,38.9419131812,(none),-1,-1,-1.0000000000,CD4,1177.18
12.1699871116,dissolution,man_18,18,0,20.6623160220,woman_116,116,1,31.3493177846
12.1699871116,(relationshipended),man_18,18,0,20.6623160220,woman_116,116,1,31.3493177846,formationtime,10.4551862164,relationage,1.7148008952
12.1731400703,formation,man_1,1,0,22.1706351527,woman_137,137,1,19.3578808691
12.1797849008,dropout,man_22,22,0,13.7647308270,(none),-1,-1,-1.0000000000
12.1797849108,aidsstage,man_22,22,0,13.7647308370,(none),-1,-1,-1.0000000000
12.1797849208,finalaidsstage,man_22,22,0,13.7647308470,(none),-1,-1,-1.0000000000
12.1798912585,monitoring,man_11,11,0,25.7787969840,(none),-1,-1,-1.0000000000,CD4,458.619
12.1814661902,formation,man_3,3,0,42.6966186929,woman_128,128,1,71.5697339582
12.1844524753,formation,man_45,45,0,16.7156473867,woman_170,170,1,21.1089589145
12.1882419030,monitoring,woman_138,138,1,48.1283640375,(none),-1,-1,-1.0000000000,CD4,853.162
12.1910694640,formation,man_53,53,0,31.1081932309,woman_185,185,1,38.9656475031
12.1930633126,formation,man_21,21,0,29.4740559829,woman_192,192,1,57.8859097283
12.2053889003,formation,man_55,55,0,55.4202936889,woman_191,191,1,37.4732973720
12.2136753220,dissolution,man_76,76,0,57.6762521948,woman_144,144,1,28.9873765909
12.2136753220,(relationshipended),man_76,76,0,57.6762521948,woman_144,144,1,28.9873765909,formationtime,12.1336565513,relationage,0.0800187706
12.2141929213,dissolution,man_17,17,0,78.0304272284,woman_109,109,1,44.8718234637
12.2141929213,(relationshipended),man_17,17,0,78.0304272284,woman_109,109,1,44.8718234637,formationtime,11.5315207613,relationage,0.6826721600
12.2159888974,formation,man_81,81,0,16.0078836945,woman_154,154,1,87.5092946437
12.2184882897,formation,man_40,40,0,24.6817603726,woman_191,191,1,37.4863967614
12.2194955207,dissolution,man_99,99,0,35.9923919866,woman_156,156,1,50.3453558768
12.2194955207,(relationshipended),man_99,99,0,35.9923919866,woman_156,156,1,50.3453558768,formationtime,12.1102880952,relationage,0.1092074254
12.2559965245,dissolution,man_17,17,0,78.0722308316,woman_136,136,1,27.3341509757
